site,source_id,league,date,kickoff,home_team,away_team,market,pick,p1,p2,p3,note,scraped_at
sportsgambler,tottenham-vs-newcastle,Premier League,2026-08-29,19:30 - Sat 29 Aug,Tottenham,Newcastle,over_under,Over,,,,Newcastle Asian Hcp +0.25 @ 1.80,2026-08-28T19:19:55Z
sportsgambler,alaves-vs-villarreal,LaLiga,2026-08-28,22:30 - Fri 28 Aug,Alavés,Villarreal,correct_score,1 - 0,,,,Alavés Asian Hcp +0.25 @ 1.90,2026-08-28T19:19:55Z
sportsgambler,alaves-vs-villarreal,LaLiga,2026-08-28,22:30 - Fri 28 Aug,Alavés,Villarreal,1x2,1,,,,Alavés Asian Hcp +0.25 @ 1.90,2026-08-28T19:19:55Z
sportsgambler,alaves-vs-villarreal,LaLiga,2026-08-28,22:30 - Fri 28 Aug,Alavés,Villarreal,btts,No,,,,Alavés Asian Hcp +0.25 @ 1.90,2026-08-28T19:19:55Z
sportsgambler,alaves-vs-villarreal,LaLiga,2026-08-28,22:30 - Fri 28 Aug,Alavés,Villarreal,over_under,Under,,,,Alavés Asian Hcp +0.25 @ 1.90,2026-08-28T19:19:55Z
sportsgambler,levante-vs-real-betis,LaLiga,2026-08-29,18:00 - Sat 29 Aug,Levante,Real Betis,correct_score,1 - 0,,,,Levante Asian Hcp +0.25 @ 1.95,2026-08-28T19:19:55Z
sportsgambler,levante-vs-real-betis,LaLiga,2026-08-29,18:00 - Sat 29 Aug,Levante,Real Betis,1x2,1,,,,Levante Asian Hcp +0.25 @ 1.95,2026-08-28T19:19:55Z
sportsgambler,levante-vs-real-betis,LaLiga,2026-08-29,18:00 - Sat 29 Aug,Levante,Real Betis,btts,No,,,,Levante Asian Hcp +0.25 @ 1.95,2026-08-28T19:19:55Z
sportsgambler,levante-vs-real-betis,LaLiga,2026-08-29,18:00 - Sat 29 Aug,Levante,Real Betis,over_under,Under,,,,Levante Asian Hcp +0.25 @ 1.95,2026-08-28T19:19:55Z
sportsgambler,real-sociedad-vs-espanyol,LaLiga,2026-08-29,20:00 - Sat 29 Aug,Real Sociedad,Espanyol,correct_score,1 - 1,,,,Espanyol Asian Hcp +0.5 @ 1.93,2026-08-28T19:19:55Z
sportsgambler,real-sociedad-vs-espanyol,LaLiga,2026-08-29,20:00 - Sat 29 Aug,Real Sociedad,Espanyol,1x2,X,,,,Espanyol Asian Hcp +0.5 @ 1.93,2026-08-28T19:19:55Z
sportsgambler,real-sociedad-vs-espanyol,LaLiga,2026-08-29,20:00 - Sat 29 Aug,Real Sociedad,Espanyol,btts,Yes,,,,Espanyol Asian Hcp +0.5 @ 1.93,2026-08-28T19:19:55Z
sportsgambler,real-sociedad-vs-espanyol,LaLiga,2026-08-29,20:00 - Sat 29 Aug,Real Sociedad,Espanyol,over_under,Under,,,,Espanyol Asian Hcp +0.5 @ 1.93,2026-08-28T19:19:55Z
sportsgambler,sevilla-vs-atletico-madrid,LaLiga,2026-08-29,22:30 - Sat 29 Aug,Sevilla,Atlético Madrid,correct_score,1 - 0,,,,Sevilla Asian Hcp +0.25 @ 2.02,2026-08-28T19:19:55Z
sportsgambler,sevilla-vs-atletico-madrid,LaLiga,2026-08-29,22:30 - Sat 29 Aug,Sevilla,Atlético Madrid,1x2,1,,,,Sevilla Asian Hcp +0.25 @ 2.02,2026-08-28T19:19:55Z
sportsgambler,sevilla-vs-atletico-madrid,LaLiga,2026-08-29,22:30 - Sat 29 Aug,Sevilla,Atlético Madrid,btts,No,,,,Sevilla Asian Hcp +0.25 @ 2.02,2026-08-28T19:19:55Z
sportsgambler,sevilla-vs-atletico-madrid,LaLiga,2026-08-29,22:30 - Sat 29 Aug,Sevilla,Atlético Madrid,over_under,Under,,,,Sevilla Asian Hcp +0.25 @ 2.02,2026-08-28T19:19:55Z
sportsgambler,bayern-munich-vs-stuttgart,Bundesliga,2026-08-28,21:30 - Fri 28 Aug,Bayern Munich,Stuttgart,correct_score,2 - 1,,,,Stuttgart Asian Hcp +1.75 @ 1.97,2026-08-28T19:19:55Z
sportsgambler,bayern-munich-vs-stuttgart,Bundesliga,2026-08-28,21:30 - Fri 28 Aug,Bayern Munich,Stuttgart,1x2,1,,,,Stuttgart Asian Hcp +1.75 @ 1.97,2026-08-28T19:19:55Z
sportsgambler,bayern-munich-vs-stuttgart,Bundesliga,2026-08-28,21:30 - Fri 28 Aug,Bayern Munich,Stuttgart,btts,Yes,,,,Stuttgart Asian Hcp +1.75 @ 1.97,2026-08-28T19:19:55Z
sportsgambler,bayern-munich-vs-stuttgart,Bundesliga,2026-08-28,21:30 - Fri 28 Aug,Bayern Munich,Stuttgart,over_under,Over,,,,Stuttgart Asian Hcp +1.75 @ 1.97,2026-08-28T19:19:55Z
sportsgambler,elversberg-vs-bayer-leverkusen,Bundesliga,2026-08-29,16:30 - Sat 29 Aug,Elversberg,Bayer Leverkusen,correct_score,1 - 1,,,,Elversberg Asian Hcp +1 @ 1.89,2026-08-28T19:19:55Z
sportsgambler,elversberg-vs-bayer-leverkusen,Bundesliga,2026-08-29,16:30 - Sat 29 Aug,Elversberg,Bayer Leverkusen,1x2,X,,,,Elversberg Asian Hcp +1 @ 1.89,2026-08-28T19:19:55Z
sportsgambler,elversberg-vs-bayer-leverkusen,Bundesliga,2026-08-29,16:30 - Sat 29 Aug,Elversberg,Bayer Leverkusen,btts,Yes,,,,Elversberg Asian Hcp +1 @ 1.89,2026-08-28T19:19:55Z
sportsgambler,elversberg-vs-bayer-leverkusen,Bundesliga,2026-08-29,16:30 - Sat 29 Aug,Elversberg,Bayer Leverkusen,over_under,Under,,,,Elversberg Asian Hcp +1 @ 1.89,2026-08-28T19:19:55Z
sportsgambler,fc-koln-vs-hoffenheim,Bundesliga,2026-08-29,16:30 - Sat 29 Aug,FC Koln,Hoffenheim,correct_score,1 - 0,,,,Koln Asian Hcp +0.25 @ 1.81,2026-08-28T19:19:55Z
sportsgambler,fc-koln-vs-hoffenheim,Bundesliga,2026-08-29,16:30 - Sat 29 Aug,FC Koln,Hoffenheim,1x2,1,,,,Koln Asian Hcp +0.25 @ 1.81,2026-08-28T19:19:55Z
sportsgambler,fc-koln-vs-hoffenheim,Bundesliga,2026-08-29,16:30 - Sat 29 Aug,FC Koln,Hoffenheim,btts,No,,,,Koln Asian Hcp +0.25 @ 1.81,2026-08-28T19:19:55Z
sportsgambler,fc-koln-vs-hoffenheim,Bundesliga,2026-08-29,16:30 - Sat 29 Aug,FC Koln,Hoffenheim,over_under,Under,,,,Koln Asian Hcp +0.25 @ 1.81,2026-08-28T19:19:55Z
sportsgambler,mainz-vs-paderborn,Bundesliga,2026-08-29,16:30 - Sat 29 Aug,Mainz 05,Paderborn,correct_score,1 - 1,,,,Paderborn Asian Hcp +0.75 @ 1.94,2026-08-28T19:19:55Z
sportsgambler,mainz-vs-paderborn,Bundesliga,2026-08-29,16:30 - Sat 29 Aug,Mainz 05,Paderborn,1x2,X,,,,Paderborn Asian Hcp +0.75 @ 1.94,2026-08-28T19:19:55Z
sportsgambler,mainz-vs-paderborn,Bundesliga,2026-08-29,16:30 - Sat 29 Aug,Mainz 05,Paderborn,btts,Yes,,,,Paderborn Asian Hcp +0.75 @ 1.94,2026-08-28T19:19:55Z
sportsgambler,mainz-vs-paderborn,Bundesliga,2026-08-29,16:30 - Sat 29 Aug,Mainz 05,Paderborn,over_under,Under,,,,Paderborn Asian Hcp +0.75 @ 1.94,2026-08-28T19:19:55Z
sportsgambler,rb-leipzig-vs-borussia-monchengladbach,Bundesliga,2026-08-29,16:30 - Sat 29 Aug,RB Leipzig,Borussia Monchengladbach,correct_score,2 - 0,,,,Leipzig Asian Hcp -1 @ 1.85,2026-08-28T19:19:55Z
sportsgambler,rb-leipzig-vs-borussia-monchengladbach,Bundesliga,2026-08-29,16:30 - Sat 29 Aug,RB Leipzig,Borussia Monchengladbach,1x2,1,,,,Leipzig Asian Hcp -1 @ 1.85,2026-08-28T19:19:55Z
sportsgambler,rb-leipzig-vs-borussia-monchengladbach,Bundesliga,2026-08-29,16:30 - Sat 29 Aug,RB Leipzig,Borussia Monchengladbach,btts,No,,,,Leipzig Asian Hcp -1 @ 1.85,2026-08-28T19:19:55Z
sportsgambler,rb-leipzig-vs-borussia-monchengladbach,Bundesliga,2026-08-29,16:30 - Sat 29 Aug,RB Leipzig,Borussia Monchengladbach,over_under,Under,,,,Leipzig Asian Hcp -1 @ 1.85,2026-08-28T19:19:55Z
sportsgambler,union-berlin-vs-eintracht-frankfurt,Bundesliga,2026-08-29,16:30 - Sat 29 Aug,Union Berlin,Eintracht Frankfurt,correct_score,2 - 1,,,,Over 2.5 Goals @ 1.65,2026-08-28T19:19:55Z
sportsgambler,union-berlin-vs-eintracht-frankfurt,Bundesliga,2026-08-29,16:30 - Sat 29 Aug,Union Berlin,Eintracht Frankfurt,1x2,1,,,,Over 2.5 Goals @ 1.65,2026-08-28T19:19:55Z
sportsgambler,union-berlin-vs-eintracht-frankfurt,Bundesliga,2026-08-29,16:30 - Sat 29 Aug,Union Berlin,Eintracht Frankfurt,btts,Yes,,,,Over 2.5 Goals @ 1.65,2026-08-28T19:19:55Z
sportsgambler,union-berlin-vs-eintracht-frankfurt,Bundesliga,2026-08-29,16:30 - Sat 29 Aug,Union Berlin,Eintracht Frankfurt,over_under,Over,,,,Over 2.5 Goals @ 1.65,2026-08-28T19:19:55Z
sportsgambler,borussia-dortmund-vs-hamburger-sv,Bundesliga,2026-08-29,19:30 - Sat 29 Aug,Borussia Dortmund,Hamburger SV,correct_score,2 - 1,,,,Both Teams To Score - Yes @ 1.81,2026-08-28T19:19:55Z
sportsgambler,borussia-dortmund-vs-hamburger-sv,Bundesliga,2026-08-29,19:30 - Sat 29 Aug,Borussia Dortmund,Hamburger SV,1x2,1,,,,Both Teams To Score - Yes @ 1.81,2026-08-28T19:19:55Z
sportsgambler,borussia-dortmund-vs-hamburger-sv,Bundesliga,2026-08-29,19:30 - Sat 29 Aug,Borussia Dortmund,Hamburger SV,btts,Yes,,,,Both Teams To Score - Yes @ 1.81,2026-08-28T19:19:55Z
sportsgambler,borussia-dortmund-vs-hamburger-sv,Bundesliga,2026-08-29,19:30 - Sat 29 Aug,Borussia Dortmund,Hamburger SV,over_under,Over,,,,Both Teams To Score - Yes @ 1.81,2026-08-28T19:19:55Z
sportsgambler,ac-milan-vs-venezia,Serie A,2026-08-28,21:45 - Fri 28 Aug,AC Milan,Venezia,correct_score,1 - 1,,,,Venezia Asian Hcp +1.25 @ 2.00,2026-08-28T19:19:55Z
sportsgambler,ac-milan-vs-venezia,Serie A,2026-08-28,21:45 - Fri 28 Aug,AC Milan,Venezia,1x2,X,,,,Venezia Asian Hcp +1.25 @ 2.00,2026-08-28T19:19:55Z
sportsgambler,ac-milan-vs-venezia,Serie A,2026-08-28,21:45 - Fri 28 Aug,AC Milan,Venezia,btts,Yes,,,,Venezia Asian Hcp +1.25 @ 2.00,2026-08-28T19:19:55Z
sportsgambler,ac-milan-vs-venezia,Serie A,2026-08-28,21:45 - Fri 28 Aug,AC Milan,Venezia,over_under,Under,,,,Venezia Asian Hcp +1.25 @ 2.00,2026-08-28T19:19:55Z
sportsgambler,fiorentina-vs-frosinone,Serie A,2026-08-29,19:30 - Sat 29 Aug,Fiorentina,Frosinone,correct_score,1 - 1,,,,Frosinone Asian Hcp +1 @ 1.81,2026-08-28T19:19:55Z
sportsgambler,fiorentina-vs-frosinone,Serie A,2026-08-29,19:30 - Sat 29 Aug,Fiorentina,Frosinone,1x2,X,,,,Frosinone Asian Hcp +1 @ 1.81,2026-08-28T19:19:55Z
sportsgambler,fiorentina-vs-frosinone,Serie A,2026-08-29,19:30 - Sat 29 Aug,Fiorentina,Frosinone,btts,Yes,,,,Frosinone Asian Hcp +1 @ 1.81,2026-08-28T19:19:55Z
sportsgambler,fiorentina-vs-frosinone,Serie A,2026-08-29,19:30 - Sat 29 Aug,Fiorentina,Frosinone,over_under,Under,,,,Frosinone Asian Hcp +1 @ 1.81,2026-08-28T19:19:55Z
sportsgambler,sassuolo-vs-torino,Serie A,2026-08-29,19:30 - Sat 29 Aug,Sassuolo,Torino,correct_score,1 - 0,,,,Sassuolo To Win @ 2.23,2026-08-28T19:19:55Z
sportsgambler,sassuolo-vs-torino,Serie A,2026-08-29,19:30 - Sat 29 Aug,Sassuolo,Torino,1x2,1,,,,Sassuolo To Win @ 2.23,2026-08-28T19:19:55Z
sportsgambler,sassuolo-vs-torino,Serie A,2026-08-29,19:30 - Sat 29 Aug,Sassuolo,Torino,btts,No,,,,Sassuolo To Win @ 2.23,2026-08-28T19:19:55Z
sportsgambler,sassuolo-vs-torino,Serie A,2026-08-29,19:30 - Sat 29 Aug,Sassuolo,Torino,over_under,Under,,,,Sassuolo To Win @ 2.23,2026-08-28T19:19:55Z
sportsgambler,monza-vs-udinese,Serie A,2026-08-29,19:30 - Sat 29 Aug,Monza,Udinese,correct_score,1 - 0,,,,Monza Asian Hcp +0.25 @ 1.83,2026-08-28T19:19:55Z
sportsgambler,monza-vs-udinese,Serie A,2026-08-29,19:30 - Sat 29 Aug,Monza,Udinese,1x2,1,,,,Monza Asian Hcp +0.25 @ 1.83,2026-08-28T19:19:55Z
sportsgambler,monza-vs-udinese,Serie A,2026-08-29,19:30 - Sat 29 Aug,Monza,Udinese,btts,No,,,,Monza Asian Hcp +0.25 @ 1.83,2026-08-28T19:19:55Z
sportsgambler,monza-vs-udinese,Serie A,2026-08-29,19:30 - Sat 29 Aug,Monza,Udinese,over_under,Under,,,,Monza Asian Hcp +0.25 @ 1.83,2026-08-28T19:19:55Z
sportsgambler,juventus-vs-parma,Serie A,2026-08-29,21:45 - Sat 29 Aug,Juventus,Parma,correct_score,2 - 1,,,,Parma Asian Hcp +1.75 @ 1.98,2026-08-28T19:19:55Z
sportsgambler,juventus-vs-parma,Serie A,2026-08-29,21:45 - Sat 29 Aug,Juventus,Parma,1x2,1,,,,Parma Asian Hcp +1.75 @ 1.98,2026-08-28T19:19:55Z
sportsgambler,juventus-vs-parma,Serie A,2026-08-29,21:45 - Sat 29 Aug,Juventus,Parma,btts,Yes,,,,Parma Asian Hcp +1.75 @ 1.98,2026-08-28T19:19:55Z
sportsgambler,juventus-vs-parma,Serie A,2026-08-29,21:45 - Sat 29 Aug,Juventus,Parma,over_under,Over,,,,Parma Asian Hcp +1.75 @ 1.98,2026-08-28T19:19:55Z
sportsgambler,lille-vs-psg,Ligue 1,2026-08-28,21:45 - Fri 28 Aug,Lille,PSG,correct_score,0 - 2,,,,PSG To Win @ 1.72,2026-08-28T19:19:55Z
sportsgambler,lille-vs-psg,Ligue 1,2026-08-28,21:45 - Fri 28 Aug,Lille,PSG,1x2,2,,,,PSG To Win @ 1.72,2026-08-28T19:19:55Z
sportsgambler,lille-vs-psg,Ligue 1,2026-08-28,21:45 - Fri 28 Aug,Lille,PSG,btts,No,,,,PSG To Win @ 1.72,2026-08-28T19:19:55Z
sportsgambler,lille-vs-psg,Ligue 1,2026-08-28,21:45 - Fri 28 Aug,Lille,PSG,over_under,Under,,,,PSG To Win @ 1.72,2026-08-28T19:19:55Z
sportsgambler,strasbourg-vs-lens,Ligue 1,2026-08-29,18:15 - Sat 29 Aug,Strasbourg,Lens,correct_score,1 - 2,,,,Over 2.5 Goals @ 1.64,2026-08-28T19:19:55Z
sportsgambler,strasbourg-vs-lens,Ligue 1,2026-08-29,18:15 - Sat 29 Aug,Strasbourg,Lens,1x2,2,,,,Over 2.5 Goals @ 1.64,2026-08-28T19:19:55Z
sportsgambler,strasbourg-vs-lens,Ligue 1,2026-08-29,18:15 - Sat 29 Aug,Strasbourg,Lens,btts,Yes,,,,Over 2.5 Goals @ 1.64,2026-08-28T19:19:55Z
sportsgambler,strasbourg-vs-lens,Ligue 1,2026-08-29,18:15 - Sat 29 Aug,Strasbourg,Lens,over_under,Over,,,,Over 2.5 Goals @ 1.64,2026-08-28T19:19:55Z
sportsgambler,auxerre-vs-angers,Ligue 1,2026-08-29,21:45 - Sat 29 Aug,Auxerre,Angers,correct_score,1 - 0,,,,Auxerre To Win @ 1.89,2026-08-28T19:19:55Z
sportsgambler,auxerre-vs-angers,Ligue 1,2026-08-29,21:45 - Sat 29 Aug,Auxerre,Angers,1x2,1,,,,Auxerre To Win @ 1.89,2026-08-28T19:19:55Z
sportsgambler,auxerre-vs-angers,Ligue 1,2026-08-29,21:45 - Sat 29 Aug,Auxerre,Angers,btts,No,,,,Auxerre To Win @ 1.89,2026-08-28T19:19:55Z
sportsgambler,auxerre-vs-angers,Ligue 1,2026-08-29,21:45 - Sat 29 Aug,Auxerre,Angers,over_under,Under,,,,Auxerre To Win @ 1.89,2026-08-28T19:19:55Z
sportsgambler,brest-vs-toulouse,Ligue 1,2026-08-29,21:45 - Sat 29 Aug,Brest,Toulouse,correct_score,1 - 2,,,,Toulouse Asian Hcp +0.25 @ 1.66,2026-08-28T19:19:55Z
sportsgambler,brest-vs-toulouse,Ligue 1,2026-08-29,21:45 - Sat 29 Aug,Brest,Toulouse,1x2,2,,,,Toulouse Asian Hcp +0.25 @ 1.66,2026-08-28T19:19:55Z
sportsgambler,brest-vs-toulouse,Ligue 1,2026-08-29,21:45 - Sat 29 Aug,Brest,Toulouse,btts,Yes,,,,Toulouse Asian Hcp +0.25 @ 1.66,2026-08-28T19:19:55Z
sportsgambler,brest-vs-toulouse,Ligue 1,2026-08-29,21:45 - Sat 29 Aug,Brest,Toulouse,over_under,Over,,,,Toulouse Asian Hcp +0.25 @ 1.66,2026-08-28T19:19:55Z
sportsgambler,lyon-vs-le-havre,Ligue 1,2026-08-29,21:45 - Sat 29 Aug,Lyon,Le Havre,correct_score,1 - 1,,,,Le Havre Asian Hcp +1.25 @ 1.84,2026-08-28T19:19:55Z
sportsgambler,lyon-vs-le-havre,Ligue 1,2026-08-29,21:45 - Sat 29 Aug,Lyon,Le Havre,1x2,X,,,,Le Havre Asian Hcp +1.25 @ 1.84,2026-08-28T19:19:55Z
sportsgambler,lyon-vs-le-havre,Ligue 1,2026-08-29,21:45 - Sat 29 Aug,Lyon,Le Havre,btts,Yes,,,,Le Havre Asian Hcp +1.25 @ 1.84,2026-08-28T19:19:55Z
sportsgambler,lyon-vs-le-havre,Ligue 1,2026-08-29,21:45 - Sat 29 Aug,Lyon,Le Havre,over_under,Under,,,,Le Havre Asian Hcp +1.25 @ 1.84,2026-08-28T19:19:55Z
sportsgambler,groningen-vs-fortuna-sittard,Eredivisie,2026-08-28,21:00 - Fri 28 Aug,FC Groningen,Fortuna Sittard,correct_score,1 - 1,,,,Fortuna Asian Hcp +1.25 @ 1.78,2026-08-28T19:19:55Z
sportsgambler,groningen-vs-fortuna-sittard,Eredivisie,2026-08-28,21:00 - Fri 28 Aug,FC Groningen,Fortuna Sittard,1x2,X,,,,Fortuna Asian Hcp +1.25 @ 1.78,2026-08-28T19:19:55Z
sportsgambler,groningen-vs-fortuna-sittard,Eredivisie,2026-08-28,21:00 - Fri 28 Aug,FC Groningen,Fortuna Sittard,btts,Yes,,,,Fortuna Asian Hcp +1.25 @ 1.78,2026-08-28T19:19:55Z
sportsgambler,groningen-vs-fortuna-sittard,Eredivisie,2026-08-28,21:00 - Fri 28 Aug,FC Groningen,Fortuna Sittard,over_under,Under,,,,Fortuna Asian Hcp +1.25 @ 1.78,2026-08-28T19:19:55Z
sportsgambler,excelsior-vs-sparta-rotterdam,Eredivisie,2026-08-29,17:30 - Sat 29 Aug,Excelsior,Sparta Rotterdam,correct_score,2 - 1,,,,Excelsior Asian Hcp 0.0 @ 1.74,2026-08-28T19:19:55Z
sportsgambler,excelsior-vs-sparta-rotterdam,Eredivisie,2026-08-29,17:30 - Sat 29 Aug,Excelsior,Sparta Rotterdam,1x2,1,,,,Excelsior Asian Hcp 0.0 @ 1.74,2026-08-28T19:19:55Z
sportsgambler,excelsior-vs-sparta-rotterdam,Eredivisie,2026-08-29,17:30 - Sat 29 Aug,Excelsior,Sparta Rotterdam,btts,Yes,,,,Excelsior Asian Hcp 0.0 @ 1.74,2026-08-28T19:19:55Z
sportsgambler,excelsior-vs-sparta-rotterdam,Eredivisie,2026-08-29,17:30 - Sat 29 Aug,Excelsior,Sparta Rotterdam,over_under,Over,,,,Excelsior Asian Hcp 0.0 @ 1.74,2026-08-28T19:19:55Z
sportsgambler,az-alkmaar-vs-go-ahead-eagles,Eredivisie,2026-08-29,19:45 - Sat 29 Aug,AZ Alkmaar,Go Ahead Eagles,correct_score,2 - 0,,,,AZ Alkmaar Asian Hcp -1.5 @ 1.94,2026-08-28T19:19:55Z
sportsgambler,az-alkmaar-vs-go-ahead-eagles,Eredivisie,2026-08-29,19:45 - Sat 29 Aug,AZ Alkmaar,Go Ahead Eagles,1x2,1,,,,AZ Alkmaar Asian Hcp -1.5 @ 1.94,2026-08-28T19:19:55Z
sportsgambler,az-alkmaar-vs-go-ahead-eagles,Eredivisie,2026-08-29,19:45 - Sat 29 Aug,AZ Alkmaar,Go Ahead Eagles,btts,No,,,,AZ Alkmaar Asian Hcp -1.5 @ 1.94,2026-08-28T19:19:55Z
sportsgambler,az-alkmaar-vs-go-ahead-eagles,Eredivisie,2026-08-29,19:45 - Sat 29 Aug,AZ Alkmaar,Go Ahead Eagles,over_under,Under,,,,AZ Alkmaar Asian Hcp -1.5 @ 1.94,2026-08-28T19:19:55Z
sportsgambler,pec-zwolle-vs-nec-nijmegen,Eredivisie,2026-08-29,22:00 - Sat 29 Aug,PEC Zwolle,NEC Nijmegen,correct_score,1 - 3,,,,NEC Nijmegen To Win @ 1.66,2026-08-28T19:19:55Z
sportsgambler,pec-zwolle-vs-nec-nijmegen,Eredivisie,2026-08-29,22:00 - Sat 29 Aug,PEC Zwolle,NEC Nijmegen,1x2,2,,,,NEC Nijmegen To Win @ 1.66,2026-08-28T19:19:55Z
sportsgambler,pec-zwolle-vs-nec-nijmegen,Eredivisie,2026-08-29,22:00 - Sat 29 Aug,PEC Zwolle,NEC Nijmegen,btts,Yes,,,,NEC Nijmegen To Win @ 1.66,2026-08-28T19:19:55Z
sportsgambler,pec-zwolle-vs-nec-nijmegen,Eredivisie,2026-08-29,22:00 - Sat 29 Aug,PEC Zwolle,NEC Nijmegen,over_under,Over,,,,NEC Nijmegen To Win @ 1.66,2026-08-28T19:19:55Z
sportsgambler,utrecht-vs-psv,Eredivisie,2026-08-30,13:15 - Sun 30 Aug,FC Utrecht,PSV Eindhoven,correct_score,0 - 2,,,,PSV To Win @ 1.64,2026-08-28T19:19:55Z
sportsgambler,utrecht-vs-psv,Eredivisie,2026-08-30,13:15 - Sun 30 Aug,FC Utrecht,PSV Eindhoven,1x2,2,,,,PSV To Win @ 1.64,2026-08-28T19:19:55Z
sportsgambler,utrecht-vs-psv,Eredivisie,2026-08-30,13:15 - Sun 30 Aug,FC Utrecht,PSV Eindhoven,btts,No,,,,PSV To Win @ 1.64,2026-08-28T19:19:55Z
sportsgambler,utrecht-vs-psv,Eredivisie,2026-08-30,13:15 - Sun 30 Aug,FC Utrecht,PSV Eindhoven,over_under,Under,,,,PSV To Win @ 1.64,2026-08-28T19:19:55Z
sportsgambler,feyenoord-vs-ado-den-haag,Eredivisie,2026-08-30,15:30 - Sun 30 Aug,Feyenoord,ADO Den Haag,correct_score,3 - 0,,,,Feyenoord Asian Hcp -2.25 @ 1.84,2026-08-28T19:19:55Z
sportsgambler,feyenoord-vs-ado-den-haag,Eredivisie,2026-08-30,15:30 - Sun 30 Aug,Feyenoord,ADO Den Haag,1x2,1,,,,Feyenoord Asian Hcp -2.25 @ 1.84,2026-08-28T19:19:55Z
